DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2024,222507,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2015,1376,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2016,1353,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2017,1296,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2018,1319,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2019,1180,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2020,1144,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2021,1054,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2022,1094,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2023,1095,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2024,995,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,728299,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,731651,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,674868,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,677108,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,667079,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,656048,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,609396,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,654112,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,678457,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,657760,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2015,395467,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2016,399541,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2017,362349,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2018,367456,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2019,368927,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2020,369690,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2021,346677,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2022,368735,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2023,407039,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2024,392996,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2015,301396,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2016,299226,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2017,284055,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2018,278449,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2019,271942,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2020,273013,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2021,256420,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2022,264836,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2023,264384,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2024,245749,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2015,8654,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2016,8495,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2017,8344,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2018,8339,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2019,7874,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2020,7788,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2021,7278,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2022,7268,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2023,7351,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2024,6451,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,705517,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,707262,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,654748,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,654244,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,648743,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,650491,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,610375,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,640839,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,678774,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,645196,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2015,836755,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2016,849363,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2017,772332,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2018,788112,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2019,791960,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2020,779990,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2021,726150,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2022,783336,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2023,849283,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2024,827254,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2015,587031,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2016,579702,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2017,547644,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2018,533582,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2019,514808,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2020,517617,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2021,485289,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2022,503253,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2023,499502,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2024,468256,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2015,10030,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2016,9848,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2017,9640,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2018,9658,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2019,9054,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2020,8932,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2021,8332,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2022,8362,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2023,8446,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2024,7446,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,1433816,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,1438913,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,1329616,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,1331352,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,1315822,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,1306539,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,1219771,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,1294951,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,1357231,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,1302956,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2015,86422,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2016,89638,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2017,82571,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2018,85326,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2019,81915,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2020,81911,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2021,75229,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2022,84049,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2023,90674,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2024,89724,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2015,53345,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2016,51246,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2017,47548,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2018,46222,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2019,37603,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2020,43820,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2021,39734,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2022,41603,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2023,41736,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2024,39203,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2015,387,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2016,379,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2017,374,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2018,372,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2019,310,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2020,330,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2021,309,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2022,329,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2023,327,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2024,287,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,140154,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,141263,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,130493,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,131920,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,119828,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,126061,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,115272,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,125981,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,132737,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,129214,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2015,76847,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2016,77149,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2017,69226,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2018,68917,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2019,64897,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2020,69964,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2021,65170,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2022,69442,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2023,78752,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2024,75832,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2015,61360,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2016,59939,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2017,56484,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2018,55339,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2019,46885,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2020,53467,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2021,48882,,,,,,,,,,,,,
