DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF63,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,575,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF63,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,607,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,41,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,28,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,21,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,18,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,21,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,38,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,18,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,30,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,203,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,581,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,39,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,43,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,38,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,31,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,45,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,44,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,36,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,60,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,196,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,540,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,80,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,71,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,59,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,49,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,66,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,82,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,54,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,90,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,399,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF64,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,1121,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,289,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,350,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,477,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,390,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,384,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,518,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,261,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,389,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,652,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,880,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,365,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,375,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,414,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,385,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,354,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,637,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,276,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,437,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,555,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,769,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,654,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,725,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,891,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,775,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,738,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,1155,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,537,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,826,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,1207,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITF65,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,1649,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,1446,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1868,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,2309,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1835,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1426,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1863,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1730,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,2315,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,4551,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,6592,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1603,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,2129,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,2474,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,2083,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1930,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,2149,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1675,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,2247,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,4195,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,6150,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,3049,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,3997,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,4783,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,3918,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,3356,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,4012,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,3405,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,4562,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,8746,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,12742,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,1185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1481,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,1929,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1535,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1182,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1539,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1462,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1983,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,3900,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,5667,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1284,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,1655,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,2010,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1718,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1530,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1796,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1374,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1878,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,3506,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,5028,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,2469,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,3136,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,3939,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,3253,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,2712,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,3335,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,2836,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,3861,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,7406,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG1,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,10695,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,144,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,163,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,152,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,83,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,87,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,132,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,54,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,101,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,249,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,295,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,135,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,150,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,164,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,102,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,125,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,134,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,66,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,102,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,173,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,234,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,279,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,313,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,316,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,212,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,266,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,120,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,203,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,422,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG11,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,529,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,251,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,362,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,569,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,460,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,167,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,272,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,399,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,587,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,501,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,987,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,270,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,340,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,547,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,487,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,271,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,345,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,386,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,503,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITG12,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,450,,,,,,,,,,,
