DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2020,395721,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2021,363586,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2022,381513,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2023,398450,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2024,381487,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2015,395153,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2016,391914,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2017,379714,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2018,375637,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2019,376109,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2020,366555,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2021,348574,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2022,367136,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2023,381959,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y40-44,99,2024,366420,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2015,318528,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2016,320524,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2017,311309,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2018,314106,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2019,306513,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2020,302621,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2021,291259,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2022,315355,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2023,324444,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y45-49,99,2024,317779,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2015,240601,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2016,242474,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2017,243485,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2018,243054,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2019,239426,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2020,239765,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2021,234352,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2022,254415,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2023,265752,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y50-54,99,2024,259853,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2015,165792,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2016,174869,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2017,177112,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2018,183995,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2019,183305,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2020,186294,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2021,182102,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2022,200101,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2023,207673,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y55-59,99,2024,208022,,,,,,,,,,,,,
