DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,9444,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,8642,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,13900,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,14543,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,14118,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,14097,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,13024,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,12956,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,12314,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,12571,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,11528,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,10579,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,7305,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,7314,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,7161,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,6885,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,6570,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,7108,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,6495,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,6189,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,7859,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,7693,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,21205,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,21857,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,21279,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,20982,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,19594,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,20064,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,18809,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,18760,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,19387,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC32,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,18272,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,18329,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,19204,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,19265,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,20045,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,20213,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,20396,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,19620,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,20652,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,19824,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,18500,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,12315,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,13257,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,13325,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,12191,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,12308,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,10926,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,9135,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,10752,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,13867,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,11908,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,30644,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,32461,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,32590,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,32236,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,32521,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,31322,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,28755,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,31404,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,33691,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,30408,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,20505,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,21250,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,21045,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,21555,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,21688,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,21214,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2021,20032,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2022,21280,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2023,20179,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2024,18464,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2015,12523,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2016,12302,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2017,11439,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2018,10061,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2019,9827,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2020,9615,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2021,8595,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2022,8993,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2023,12846,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2024,10921,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,33028,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,33552,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,32484,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,31616,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,31515,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,30829,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,28627,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,30273,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,33025,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,29385,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,38834,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,40454,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,40310,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,41600,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,41901,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,41610,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,39652,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,41932,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,40003,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,36964,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,24838,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,25559,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,24764,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,22252,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,22135,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,20541,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,17730,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,19745,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,26713,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,22829,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,63672,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,66013,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,65074,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,63852,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,64036,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,62151,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,57382,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,61677,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,66716,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC33,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,59793,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,3899,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,4183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,4310,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,4578,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,4608,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,4791,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,4670,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,5280,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,5219,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,4921,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,2903,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,2683,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,2527,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,2873,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,2538,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,2179,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,2568,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,2823,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,3309,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,3621,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,6802,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,6866,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,6837,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,7451,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,7146,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,6970,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,7238,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,8103,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,8528,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,8542,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,4031,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,4241,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,4324,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,4626,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,4762,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC34,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,4863,,,,,,,,,,,,,
